UBIGEO,NAME_CLEAN,YEAR,count,mean,min,max,std,p10,p90,pct_below_0C
000001,SUCCHA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OBAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACLLAN,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LA MERCED,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUQUIS,2020,5,4.36461067199707,0.0,7.127845764160156,2.416339635848999,1.5797251462936401,6.581381320953369,0.2
000001,PACHAS,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PIRA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUNCHAO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE CHANA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARIACOTO,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INDEPENDENCIA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MIRAFLORES,2020,4,1.0520225763320923,0.0,4.208090305328369,1.822156548500061,0.0,2.945662498474121,0.75
000001,ORCOPAMPA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SUYCKUTAMBO,2020,8,-0.07982300221920013,-0.5297134518623352,0.0,0.17373666167259216,-0.2351234406232834,0.0,1.0
000001,CHACHAS,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VISTA ALEGRE,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TIRAPATA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUPI,2020,5,0.027768347412347794,0.0,0.13884173333644867,0.05553669482469559,0.0,0.08330503106117249,0.8
000001,CAYLLOMA,2020,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COJATA,2020,11,-0.23691175878047943,-2.6060292720794678,0.0,0.7491806745529175,0.0,0.0,1.0
000001,PAMPAMARCA,2020,6,-0.25659826397895813,-0.989827573299408,0.0,0.3844781816005707,-0.7697948217391968,0.0,1.0
000001,CHANGUILLO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ORURILLO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MACARI,2020,8,-0.22464723885059357,-1.7971779108047485,0.0,0.5943607091903687,-0.5391533970832825,0.0,1.0
000001,ASILLO,2020,5,0.06299290060997009,0.0,0.31496450304985046,0.12598580121994019,0.0,0.1889786720275879,0.8
000001,CHINCHAO,2020,8,1.6996687650680542,0.0,13.597350120544434,4.49690055847168,0.0,4.0792012214660645,0.875
000001,CHAGLLA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IPARIA,2020,34,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONSTITUCION,2020,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YUYAPICHIS,2020,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ILAVE,2020,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PILLUANA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BALSAS,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TRES UNIDOS,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PICSI,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUMAN,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BUENOS AIRES,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUASMIN,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OYOTUN,2020,8,2.352001905441284,0.0,18.816015243530273,6.222812175750732,0.0,5.64479923248291,0.875
000001,QUEROCOTO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CUTERVO,2020,7,3.92624831199646,0.0,15.11862564086914,6.251410007476807,0.0,13.466517448425293,0.7142857142857143
000001,SAN MARTIN,2020,7,2.3136067390441895,0.0,16.195247650146484,5.66715669631958,0.0,6.478092670440674,0.8571428571428571
000001,PROVIDENCIA,2020,4,12.92120361328125,0.0,17.970766067504883,7.47856330871582,4.945125579833984,17.748626708984375,0.25
000001,COLCAMAR,2020,4,2.4114668369293213,0.0,9.645867347717285,4.176783084869385,0.0,6.752105236053467,0.75
000001,COCHAMAL,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UCO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JIRCAN,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MANCOS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RANRAHIRCA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACCHIS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHINGAS,2020,3,5.712347507476807,0.0,10.178576469421387,4.247780799865723,1.3916934728622437,9.534554481506348,0.3333333333333333
000001,YANACANCHA,2020,3,1.7256178855895996,0.0,5.176853656768799,2.440392017364502,0.0,4.141482830047607,0.6666666666666666
000001,VILCABAMBA,2020,3,2.149524688720703,0.0,6.448574066162109,3.039886951446533,0.0,5.158858776092529,0.6666666666666666
000001,HUANCAPON,2020,5,4.99724006652832,0.0,12.786648750305176,6.123159408569336,0.0,12.551810264587402,0.6
000001,GOYLLARISQUIZGA,2020,1,5.800220012664795,5.800220012664795,5.800220012664795,0.0,5.800220012664795,5.800220012664795,0.0
000001,SANTA ROSA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PISUQUIA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHANAO,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MORROPE,2020,15,1.3200418949127197,0.0,19.800628662109375,4.939145088195801,0.0,0.0,0.9333333333333333
000001,PITIPO,2020,9,2.001859664916992,0.0,18.01673698425293,5.662114143371582,0.0,3.603343963623047,0.8888888888888888
000001,TOCMOCHE,2020,4,4.424792289733887,0.0,17.699169158935547,7.663964748382568,0.0,12.389415740966797,0.75
000001,LA BANDA DE SHILCAYO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DE LICUPIS,2020,4,1.6833771467208862,0.0,6.733508586883545,2.9156947135925293,0.0,4.713454723358154,0.75
000001,PAUCARBAMBA,2020,4,1.3996162414550781,0.0,5.5984649658203125,2.424206495285034,0.0,3.918924331665039,0.75
000001,CHINCHIHUASI,2020,4,6.3745269775390625,0.0,14.023632049560547,6.437923908233643,0.0,13.25888442993164,0.5
000001,COLCABAMBA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANTAR,2020,4,0.23209959268569946,0.0,0.9283983707427979,0.4020082652568817,0.0,0.6498786807060242,0.75
000001,YURUA,2020,23,8.720237731933594,0.0,22.360580444335938,10.876066207885742,0.0,22.297183990478516,0.6086956521739131
000001,COCHABAMBA,2020,5,2.3977551460266113,0.0,7.962615966796875,3.1895790100097656,0.0,6.388032913208008,0.6
000001,YAUTAN,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JANGAS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAJABAMBA,2020,5,1.8151153326034546,0.0,9.075576782226562,3.630230665206909,0.0,5.445344924926758,0.8
000001,PADRE MARQUEZ,2020,19,1.1611467599868774,0.0,22.06178855895996,4.926328659057617,0.0,0.0,0.9473684210526315
000001,COLONIA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ACORIA,2020,6,0.8864535689353943,0.0,5.318721294403076,1.9821702241897583,0.0,2.659360647201538,0.8333333333333334
000001,PACHAMARCA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO DE PILAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHOCOLPA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LARES,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ANA,2020,6,-0.07179819047451019,-0.43078914284706116,0.0,0.16054564714431763,-0.21539457142353058,0.0,1.0
000001,CHICLA,2020,4,-0.174237921833992,-0.696951687335968,0.0,0.30178892612457275,-0.4878661632537842,0.0,1.0
000001,LLUSCO,2020,7,0.6760980486869812,0.0,4.732686519622803,1.656095266342163,0.0,1.8930728435516357,0.8571428571428571
000001,SAN JUAN DE SALINAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PEDRO VILCA APAZA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCORURO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,INCHUPALLA,2020,7,-0.1802307367324829,-1.2616151571273804,0.0,0.4414733350276947,-0.5046460032463074,0.0,1.0
000001,PUCARA,2020,5,0.015455270186066628,0.0,0.07727634906768799,0.030910544097423553,0.0,0.046365801244974136,0.8
000001,COLQUEMARCA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TUPAC AMARU,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUNOA,2020,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAPAYA,2020,3,0.8799867033958435,0.0,2.6399600505828857,1.244489073753357,0.0,2.1119680404663086,0.6666666666666666
000001,VILCABAMBA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MICAELA BASTIDAS,2020,4,1.726433277130127,0.0,6.905733108520508,2.9902701377868652,0.0,4.834012031555176,0.75
000001,AJOYANI,2020,6,-0.5652397274971008,-3.3914382457733154,0.0,1.2639144659042358,-1.6957191228866577,0.0,1.0
000001,SAN PABLO,2020,12,-0.9517898559570312,-4.862165927886963,0.0,1.7365829944610596,-4.060741901397705,0.0,1.0
000001,CHALLHUAHUACHO,2020,7,0.687986433506012,0.0,3.156097412109375,1.0891996622085571,0.0,1.9846136569976807,0.5714285714285714
000001,MOSOC LLACTA,2020,3,1.419803500175476,0.0,4.259410381317139,2.0079052448272705,0.0,3.4075281620025635,0.6666666666666666
000001,POMACOCHA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POMACOCHA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVO IMPERIAL,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACARAN,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAJA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHUPAMARCA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LURIN,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PAZOS,2020,4,0.49913254380226135,0.0,1.1820014715194702,0.5157643556594849,0.0,1.071759581565857,0.5
000001,HUACRAPUQUIO,2020,3,1.9565736055374146,0.0,5.869720935821533,2.7670130729675293,0.0,4.695776462554932,0.6666666666666666
000001,CHINCHA BAJA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAPILLAS,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHINCHA ALTA,2020,5,2.929654836654663,0.0,14.648274421691895,5.859309196472168,0.0,8.788963317871094,0.8
000001,COASA,2020,12,3.621821165084839,0.0,21.857572555541992,8.098803520202637,0.0,19.4438419342041,0.8333333333333334
000001,COCAS,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,URUBAMBA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALCA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,GROCIO PRADO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN,2020,5,1.170592188835144,0.0,5.85296106338501,2.341184616088867,0.0,3.5117759704589844,0.8
000001,MOLLEPAMPA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMUD,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUEROCOTILLO,2020,8,2.286017656326294,0.0,18.28814125061035,6.048233985900879,0.0,5.4864373207092285,0.875
000001,LLAMA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,RUMISAPA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CORTEGANA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHADIN,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHIGUIRIP,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUICUNGO,2020,22,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ROSA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMBAYEQUE,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SHAPAJA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YUNGAR,2020,3,2.2026169300079346,0.0,6.607850551605225,3.1149704456329346,0.0,5.286280155181885,0.6666666666666666
000001,YARUMAYO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AMARILIS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALCAZU,2020,11,3.888275146484375,0.0,21.481910705566406,8.248379707336426,0.0,21.28911590576172,0.8181818181818182
000001,CHORAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,JACAS CHICO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANUCO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ DE COCACHACRA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JERONIMO DE TUNAN,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONGALLA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCA-HUANCA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LUNAHUANA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYLLAY GRANDE,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANGASCAR,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CASTROVIRREYNA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CERRO AZUL,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ZUNIGA,2020,4,2.441415309906006,0.0,9.765661239624023,4.2286553382873535,0.0,6.83596134185791,0.75
000001,ANTA,2020,3,1.3373832702636719,0.0,4.012149810791016,1.8913456201553345,0.0,3.209719657897949,0.6666666666666666
000001,ACOBAMBA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA ANA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUILMANA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LINCHA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ASCENSION,2020,10,0.16573186218738556,0.0,1.6573185920715332,0.4971955716609955,0.0,0.16573090851306915,0.9
000001,ACOLLA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCON,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALAPUJA,2020,5,0.20707476139068604,0.0,1.0353738069534302,0.41414952278137207,0.0,0.6212241649627686,0.8
000001,PARURO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,AYAVI,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ITUATA,2020,10,1.6611003875732422,0.0,16.611003875732422,4.983301162719727,0.0,1.6610908508300781,0.9
000001,HUMAY,2020,12,2.5291686058044434,0.0,15.769665718078613,5.660601615905762,0.0,13.122316360473633,0.8333333333333334
000001,HUANOQUITE,2020,7,0.895176351070404,0.0,3.8088557720184326,1.4607584476470947,0.0,2.997969150543213,0.7142857142857143
000001,ANDAHUAYLAS,2020,4,1.5675195455551147,0.0,6.270078182220459,2.7150235176086426,0.0,4.3890533447265625,0.75
000001,SAN JERONIMO,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,URCOS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA MARIA DE CHICMO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YAURISQUE,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO DE ANCHUCAYA,2020,3,0.14481881260871887,0.0,0.4344564378261566,0.20480473339557648,0.0,0.3475651144981384,0.6666666666666666
000001,MANZANARES,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANTIOQUIA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN AGUSTIN,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUALHUAS,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ORCOTUNA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVE DE JULIO,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PATAMBUCO,2020,6,0.9021335244178772,0.0,5.412801265716553,2.0172319412231445,0.0,2.7064006328582764,0.8333333333333334
000001,PATAYPAMPA,2020,5,0.778561532497406,0.0,3.892807722091675,1.557123064994812,0.0,2.335684299468994,0.8
000001,POCOHUANCA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANDIA,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,YANACA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JUAN DEL ORO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TATE,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTIAGO,2020,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANAYCA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACHACONAS,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SORAYA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PACHACUTEC,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN PEDRO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LIVITACA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HAQUIRA,2020,7,0.3581548035144806,0.0,2.5070836544036865,0.877296507358551,0.0,1.0028325319290161,0.8571428571428571
000001,PAMPACHIRI,2020,6,1.0093692541122437,0.0,6.056215763092041,2.2570180892944336,0.0,3.0281078815460205,0.8333333333333334
000001,EL ORO,2020,3,0.5159560441970825,0.0,1.5478681325912476,0.7296720147132874,0.0,1.2382943630218506,0.6666666666666666
000001,TINTA,2020,3,2.7567598819732666,0.0,4.74241304397583,2.011396646499634,0.7055734395980835,4.4995036125183105,0.3333333333333333
000001,PUEBLO NUEVO,2020,3,9.840421676635742,0.0,14.760697364807129,6.958229064941406,2.952113628387451,14.760671615600586,0.3333333333333333
000001,PALCA,2020,5,1.7498815059661865,0.0,8.749407768249512,3.499763011932373,0.0,5.249643802642822,0.8
000001,ATAVILLOS ALTO,2020,7,1.939149260520935,0.0,5.57893180847168,2.3330371379852295,0.0,5.466309070587158,0.42857142857142855
000001,IBERIA,2020,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MEGANTONI,2020,25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PALCAMAYO,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VITOC,2020,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAZAMARI - PANGOA,2020,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LAMPIAN,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUACHO,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IHUARI,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CALETA DE CARQUIN,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUALMAY,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA BARBARA DE CARHUACAYAN,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA MARIA,2020,6,3.0348989963531494,0.0,18.209394454956055,6.786240577697754,0.0,9.104697227478027,0.8333333333333334
000001,SANTA CRUZ DE ANDAMARCA,2020,4,0.29672208428382874,0.0,1.186888337135315,0.5139377117156982,0.0,0.8308216333389282,0.75
000001,SAN RAMON,2020,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,VEINTISIETE DE NOVIEMBRE,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAMBOPATA,2020,72,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IGUAIN,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAMANGUILLA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TAMBO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,KIMBIRI,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PICHARI,2020,8,2.0313804149627686,0.0,16.25104331970215,5.374527454376221,0.0,4.875308513641357,0.875
000001,HUACCANA,2020,7,1.9200869798660278,0.0,13.440608978271484,4.70323371887207,0.0,5.3762383460998535,0.8571428571428571
000001,ORONCCOY,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SIVIA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTILLANA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LLOCHEGUA,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCO,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAMUGARI,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CHILCAS,2020,5,1.8785459995269775,0.0,9.392729759216309,3.757091999053955,0.0,5.635637283325195,0.8
000001,SAN MIGUEL,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANCHIHUAY,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CANAYRE,2020,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,QUISQUI (KICHKI),2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCABAMBA,2020,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,POZUZO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PUERTO BERMUDEZ,2020,21,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PANAO,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,UMARI,2020,5,7.565788269042969,0.0,12.89738941192627,6.18256139755249,0.0,12.848777770996094,0.4
000001,YAUYUCAN,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ANDABAMBA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAUCE,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NINABAMBA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,ALBERTO LEVEAU,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,LEIMEBAMBA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PULAN,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAUCEPAMPA,2020,3,3.8517086505889893,0.0,11.555126190185547,5.447139263153076,0.0,9.244100570678711,0.6666666666666666
000001,HUALGAYOC,2020,5,1.4276143312454224,0.0,7.138071537017822,2.8552286624908447,0.0,4.28284215927124,0.8
000001,LUCMA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAYAPULLO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SARTIMBAMBA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONDEBAMBA,2020,4,7.29177188873291,0.0,14.673255920410156,7.29204797744751,0.0,14.619428634643555,0.5
000001,CONDORMARCA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CAMPANILLA,2020,11,1.9558418989181519,0.0,21.51426124572754,6.184915542602539,0.0,0.0,0.9090909090909091
000001,SANTA CATALINA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JERONIMO,2020,5,3.524575710296631,0.0,17.622879028320312,7.04915189743042,0.0,10.573725700378418,0.8
000001,JAMALCA,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,BELLAVISTA,2020,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN JOSE DEL ALTO,2020,7,2.3431050777435303,0.0,16.401735305786133,5.7394118309021,0.0,6.560688018798828,0.8571428571428571
000001,LA COIPA,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,PARATIA,2020,9,-0.5127551555633545,-4.614796161651611,0.0,1.4502906799316406,-0.9229591488838196,0.0,1.0
000001,SAN JUAN DE TANTARANCHE,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,CONCEPCION,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAROCHIRI,2020,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,COSME,2020,3,2.5717599391937256,0.0,7.715280055999756,3.6370179653167725,0.0,6.1722235679626465,0.6666666666666666
000001,CONAYCA,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTA CRUZ DE FLORES,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,IZCUCHACA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,NUEVO OCCORO,2020,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUAYACUNDO ARMA,2020,3,1.522233486175537,0.0,4.566700458526611,2.1527631282806396,0.0,3.65336012840271,0.6666666666666666
000001,SANTIAGO,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,KISHUARA,2020,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SANTO DOMINGO DE CAPILLAS,2020,8,0.02470179833471775,0.0,0.197614386677742,0.06535481661558151,0.0,0.059284258633852005,0.875
000001,WANCHAQ,2020,2,2.315053939819336,0.0,4.630107879638672,2.315053939819336,0.4630107879638672,4.167097091674805,0.5
000001,HUAYTARA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,OCONGATE,2020,10,-0.3245168924331665,-3.245168924331665,0.0,0.9735506772994995,-0.32451677322387695,0.0,1.0
000001,YANACANCHA,2020,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,TRES DE DICIEMBRE,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,HUANCAN,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,SAN ISIDRO,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
000001,MAGDALENA DEL MAR,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
